encoder,opn,pre_type,use_static,use_cl,gpu,datetime,pre_weight,train_len,test_len,temperature,lr,n_hidden,filter_MRR,filter_H@1,filter_H@3,filter_H@10,filter_inv_MRR,filter_inv_H@1,filter_inv_H@3,filter_inv_H@10,all_MRR,all_H@1,all_H@3,all_H@10,filter_all_MRR,filter_all_H@1,filter_all_H@3,filter_all_H@10
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.1,5,0,2026-05-12 08:17:52.682135,0.7,7,7,0.03,0.001,200,0.5069516897201538,0.39709675312042236,0.5662732720375061,0.7206620573997498,0.4678361117839813,0.3509700298309326,0.5282865762710571,0.6928504109382629,0.4745582342147827,0.35571837425231934,0.537579745054245,0.7044498920440674,0.48739391565322876,0.3740333914756775,0.5472799241542816,0.7067562341690063
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.2,5,0,2026-05-12 09:14:08.532583,0.7,7,7,0.03,0.001,200,0.5105302333831787,0.40008142590522766,0.5685796141624451,0.7247321009635925,0.47141334414482117,0.36155202984809875,0.5243521928787231,0.6908153891563416,0.47790297865867615,0.3618233799934387,0.5364265739917755,0.7056030631065369,0.49097180366516113,0.3808167278766632,0.5464659035205841,0.707773745059967
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.2,5,0,2026-05-12 10:50:25.862207,0.7,7,7,0.03,0.001,200,0.5050455331802368,0.38949939608573914,0.5696648955345154,0.7277167439460754,0.46756452322006226,0.3500203490257263,0.527879536151886,0.6962420344352722,0.4744967222213745,0.35354770720005035,0.539614737033844,0.7096052467823029,0.48630502820014954,0.3697598725557327,0.5487722158432007,0.7119793891906738
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.1,5,0,2026-05-12 11:32:50.928241,0.7,7,7,0.03,0.001,200,0.5124475955963135,0.40198075771331787,0.571564257144928,0.7286664247512817,0.4685235917568207,0.3489350378513336,0.5326278805732727,0.6982770562171936,0.47838807106018066,0.3590422123670578,0.5432777106761932,0.7111653983592987,0.49048560857772827,0.37545789778232574,0.5520960688591003,0.7134717404842377
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.2,5,0,2026-05-16 18:56:30.050573,0.7,7,7,0.03,0.001,200,0.5117672085762024,0.4014380872249603,0.5688509345054626,0.7252747416496277,0.4675414264202118,0.35273370146751404,0.5276082158088684,0.694614052772522,0.4773971438407898,0.35978837311267853,0.5398182272911072,0.7071632444858551,0.4896543025970459,0.3770858943462372,0.5482295751571655,0.7099443972110748
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.2,5,0,2026-05-16 20:08:32.049725,0.7,7,7,0.03,0.001,200,0.5148332715034485,0.4046940803527832,0.5729209184646606,0.7273097634315491,0.4696730971336365,0.3540903627872467,0.5267941951751709,0.7022113800048828,0.4802701473236084,0.3627730458974838,0.5401574075222015,0.7116402089595795,0.4922531843185425,0.37939222157001495,0.5498575568199158,0.7147605717182159
uvrgcn,sub,all,True,True,True,True,True,True,True,"1,2,3,4",0.1,5,0,2026-05-17 07:52:05.354177,0.7,7,7,0.03,0.001,200,0.5105030536651611,0.3976394236087799,0.5704789161682129,0.7294804453849792,0.4717999994754791,0.3521910309791565,0.5377832055091858,0.7024827003479004,0.47841015458106995,0.3572106957435608,0.5457197427749634,0.7132682204246521,0.49115151166915894,0.3749152272939682,0.5541310608386993,0.7159815728664398
uvrgcn,sub,all,True,True,True,0.1,0.3,5,0,2026-05-17 19:38:03.945909,0.7,7,7,0.03,0.001,200,0.5108112096786499,0.3998100757598877,0.5681725740432739,0.7277167439460754,0.4765052795410156,0.3650793731212616,0.5315425395965576,0.6981413960456848,0.48107463121414185,0.36446888744831085,0.5415140688419342,0.7102835476398468,0.49365824460983276,0.38244472444057465,0.5498575568199158,0.7129290699958801
uvrgcn,sub,all,True,True,0,2026-06-11 08:03:49.247491,0.7,10,10,0.07,0.001,200,True,0.1,32,0.0001,0.5092206597328186,0.3988604247570038,0.569800615310669,0.7225614190101624,0.47106125950813293,0.35449737310409546,0.5343915820121765,0.6961063742637634,0.47749388217926025,0.35856737196445465,0.5430063903331757,0.706688404083252,0.49014097452163696,0.3766788989305496,0.5520960986614227,0.7093338966369629
uvrgcn,sub,all,True,True,0,2026-06-11 09:21:17.980419,0.7,10,10,0.07,0.001,200,True,0.05,32,0.0001,0.5048893094062805,0.393026739358902,0.5654592514038086,0.7231040596961975,0.4675430655479431,0.3530050218105316,0.5273368954658508,0.6910867094993591,0.47383037209510803,0.35537920892238617,0.5367657244205475,0.7045177519321442,0.4862161874771118,0.3730158805847168,0.5463980734348297,0.7070953845977783
uvrgcn,sub,all,True,True,0,2026-06-11 10:45:30.855364,0.7,7,7,0.07,0.001,200,True,0.1,32,0.0005,0.5084571242332458,0.3957400619983673,0.5696648955345154,0.7201194167137146,0.4729424715042114,0.3581603765487671,0.5333062410354614,0.6975986957550049,0.47853660583496094,0.3598562031984329,0.5430063903331757,0.7060100436210632,0.49069979786872864,0.3769502192735672,0.5514855682849884,0.7088590562343597
uvrgcn,sub,all,True,True,0,2026-06-11 12:51:33.929662,0.7,10,10,0.07,0.001,200,True,0.1,32,0.0005,0.5126950144767761,0.40496543049812317,0.5704789161682129,0.7183557152748108,0.476811945438385,0.36535072326660156,0.5354768633842468,0.6943427324295044,0.4823419153690338,0.3677927255630493,0.5442273914813995,0.7031610608100891,0.49475347995758057,0.38515807688236237,0.5529778897762299,0.7063492238521576
uvrgcn,sub,all,True,True,0,2026-06-11 14:56:44.902574,0.7,10,10,0.07,0.001,200,True,0.1,32,0.0005,0.50743168592453,0.39736807346343994,0.5654592514038086,0.721611738204956,0.4682321846485138,0.3551757037639618,0.5273368954658508,0.6872880458831787,0.47524580359458923,0.3582960367202759,0.5368335545063019,0.7022792100906372,0.4878319501876831,0.37627188861370087,0.5463980734348297,0.7044498920440674
uvrgcn,sub,all,True,True,True,0.1,0.3,5,0,2026-06-12 11:58:17.398463,0.7,7,7,0.03,0.001,200,0.5159185528755188,0.40320175886154175,0.5829602479934692,0.7228327393531799,0.4764149487018585,0.3633157014846802,0.5361552238464355,0.6887803673744202,0.48338741064071655,0.3648758679628372,0.5501289069652557,0.7029575705528259,0.49616676568984985,0.38325873017311096,0.5595577359199524,0.7058065533638
uvrgcn,sub,all,True,True,True,0.2,0.3,5,0,2026-06-12 12:55:52.498849,0.7,7,7,0.03,0.001,200,0.5137305855751038,0.4038800895214081,0.5684438943862915,0.7281237244606018,0.47387686371803284,0.35938137769699097,0.5309998989105225,0.7009903788566589,0.48007863759994507,0.3619590401649475,0.5404965579509735,0.7113010585308075,0.4938037395477295,0.3816307336091995,0.549721896648407,0.7145570516586304
uvrgcn,sub,all,True,True,0,2026-06-12 14:30:04.544755,0.7,7,7,0.07,0.001,200,True,0.1,32,0.0005,0.4816223680973053,0.36765703558921814,0.5400895476341248,0.7008547186851501,0.4489809572696686,0.33279067277908325,0.5078008770942688,0.6757563948631287,0.4542485475540161,0.3350291848182678,0.5158730149269104,0.6852530539035797,0.46530166268348694,0.3502238541841507,0.5239452123641968,0.6883055567741394
uvrgcn,sub,all,True,True,True,0,2026-06-12 15:21:08.892847,0.7,7,7,0.07,0.001,200,0.1,32,0.5066463947296143,0.39329805970191956,0.5695292353630066,0.7288020849227905,0.46629995107650757,0.34947770833969116,0.5262515544891357,0.6940714120864868,0.4739980399608612,0.3542260378599167,0.5369692146778107,0.7092660665512085,0.4864731729030609,0.37138788402080536,0.5478903949260712,0.7114367485046387
uvrgcn,sub,all,True,True,True,0.1,0.3,5,True,50.0,1.0,0,2026-06-12 23:11:06.832657,0.7,7,7,0.03,0.001,200,0.5113573670387268,0.3987247347831726,0.5730565786361694,0.7271741032600403,0.4742530584335327,0.3612807095050812,0.530185878276825,0.702075719833374,0.48026061058044434,0.3622303754091263,0.5427350699901581,0.7117758989334106,0.49280521273612976,0.3800027221441269,0.5516212284564972,0.7146249115467072
uvrgcn,sub,all,True,True,True,0.3,0.7,10,0,2026-06-13 12:04:45.913827,0.7,7,7,0.03,0.001,200,0.5115472674369812,0.40225207805633545,0.5688509345054626,0.7269027233123779,0.47322383522987366,0.36263737082481384,0.5273368954658508,0.6955637335777283,0.479208767414093,0.36345137655735016,0.5407000482082367,0.7075702250003815,0.4923855662345886,0.38244472444057465,0.5480939149856567,0.7112332284450531
uvrgcn,sub,all,True,True,True,0.0,0.3,5,0,2026-06-13 12:56:40.558579,0.7,7,7,0.03,0.001,200,0.511303186416626,0.40238773822784424,0.5689865946769714,0.7213404178619385,0.4698750376701355,0.35476869344711304,0.5297788977622986,0.6921720504760742,0.47785162925720215,0.36033104360103607,0.5406322181224823,0.7047212421894073,0.49058911204338074,0.37857821583747864,0.549382746219635,0.7067562341690063
uvrgcn,sub,all,True,True,True,0.3,0.0,5,0,2026-06-13 13:44:17.716655,0.7,7,7,0.03,0.001,200,0.5062433481216431,0.393026739358902,0.5661376118659973,0.7236467599868774,0.47438183426856995,0.35938137769699097,0.535883903503418,0.6966490745544434,0.4776381850242615,0.35877087712287903,0.5413105487823486,0.707773745059967,0.4903125762939453,0.37620405852794647,0.5510107576847076,0.7101479172706604
uvrgcn,sub,all,True,True,True,0.05,0.3,5,0,2026-06-13 14:40:20.754748,0.7,7,7,0.03,0.001,200,0.5087181329727173,0.3958757519721985,0.5672228932380676,0.7251390814781189,0.47126874327659607,0.35761770606040955,0.5274725556373596,0.6956993937492371,0.4779532551765442,0.36033104360103607,0.539343386888504,0.7071632444858551,0.48999345302581787,0.376746729016304,0.5473477244377136,0.710419237613678
uvrgcn,sub,all,True,True,True,0.3,0.3,10,0,2026-06-13 17:09:49.301535,0.7,7,7,0.03,0.001,200,0.5104488730430603,0.39750373363494873,0.5727852582931519,0.7237824201583862,0.4723171591758728,0.3572106957435608,0.5320852398872375,0.6985483765602112,0.4791765809059143,0.3603310286998749,0.5428029000759125,0.7072989046573639,0.49138301610946655,0.37735721468925476,0.5524352490901947,0.7111653983592987
uvrgcn,sub,all,True,True,0,2026-06-14 09:32:42.653666,0.7,7,7,0.07,0.001,200,0.5150114893913269,0.4065934121608734,0.5742775797843933,0.7199837565422058,0.47478580474853516,0.36250171065330505,0.5345272421836853,0.6909510493278503,0.48220205307006836,0.36670738458633423,0.5449735820293427,0.7032288908958435,0.49489864706993103,0.38454756140708923,0.5544024109840393,0.7054674029350281
uvrgcn,sub,all,True,True,True,0.0,0.3,10,0,2026-06-14 10:46:08.231715,0.7,7,7,0.03,0.001,200,0.5117312669754028,0.4018450975418091,0.5719712376594543,0.722154438495636,0.4721595048904419,0.3580247163772583,0.5315425395965576,0.6932573914527893,0.4790053963661194,0.36175553500652313,0.5423958897590637,0.704382061958313,0.49194538593292236,0.3799349069595337,0.551756888628006,0.7077059149742126
uvrgcn,sub,all,True,True,True,0.3,0.3,10,0,2026-06-14 12:04:40.564014,0.7,7,7,0.03,0.001,200,0.5080887675285339,0.3960114121437073,0.5672228932380676,0.7217473983764648,0.4692925214767456,0.3532763719558716,0.5316781997680664,0.6928504109382629,0.47640958428382874,0.35782119631767273,0.5403608977794647,0.7039072215557098,0.48869064450263977,0.37464389204978943,0.549450546503067,0.7072989046573639
uvrgcn,sub,all,True,True,True,0.3,0.3,10,0,2026-06-29 10:32:47.446044,0.9,7,7,0.03,0.001,200,0.5138068199157715,0.4025234282016754,0.5742775797843933,0.7263600826263428,0.47451233863830566,0.3608736991882324,0.535883903503418,0.6921720504760742,0.4819161891937256,0.36474020779132843,0.5457875728607178,0.7067562341690063,0.4941595792770386,0.3816985636949539,0.5550807416439056,0.7092660665512085
uvrgcn,sub,all,True,True,True,0.5,0.3,10,0,2026-06-29 11:30:36.995531,0.9,7,7,0.03,0.001,200,0.5083523392677307,0.39818206429481506,0.5681725740432739,0.718220055103302,0.46948546171188354,0.3561253547668457,0.5240808725357056,0.6909510493278503,0.4769046902656555,0.36039887368679047,0.5388685762882233,0.7016008794307709,0.48891890048980713,0.3771537095308304,0.5461267232894897,0.7045855522155762
uvrgcn,sub,all,True,True,True,0.3,0.5,10,0,2026-06-29 12:46:49.459489,0.9,7,7,0.03,0.001,200,0.5123672485351562,0.40021708607673645,0.5710216164588928,0.7252747416496277,0.4685041904449463,0.35341203212738037,0.527879536151886,0.6967847347259521,0.47733640670776367,0.3579568713903427,0.5411070585250854,0.708112895488739,0.49043571949005127,0.3768145591020584,0.5494505763053894,0.7110297381877899
uvrgcn,sub,all,True,True,True,0.1,0.5,10,0,2026-06-29 13:39:22.724867,0.9,7,7,0.03,0.001,200,0.510115921497345,0.3998100757598877,0.5687152743339539,0.7269027233123779,0.4735761284828186,0.3589743673801422,0.534255862236023,0.6961063742637634,0.4794532060623169,0.36236603558063507,0.5422602295875549,0.7079772353172302,0.4918460249900818,0.37939222157001495,0.5514855682849884,0.7115045487880707
uvrgcn,sub,all,True,True,True,0.1,0.3,10,0,2026-06-29 14:44:19.236110,0.9,7,7,0.03,0.001,200,0.508851945400238,0.39329805970191956,0.5768552422523499,0.7312440872192383,0.46707630157470703,0.3471713662147522,0.529507577419281,0.7011260390281677,0.47610658407211304,0.3542938679456711,0.5438882410526276,0.714150071144104,0.48796412348747253,0.3702347129583359,0.5531814098358154,0.716185063123703
uvrgcn,sub,all,True,True,True,0.1,0.1,10,0,2026-06-29 16:03:17.110888,0.9,7,7,0.03,0.001,200,0.5104721188545227,0.3998100757598877,0.5693935751914978,0.7217473983764648,0.4698457419872284,0.35571837425231934,0.5282865762710571,0.6988196969032288,0.47767961025238037,0.3600597083568573,0.5391398966312408,0.7070275545120239,0.49015891551971436,0.3777642250061035,0.5488400757312775,0.7102835476398468
uvrgcn,sub,all,True,True,True,0.3,0.1,10,0,2026-06-29 17:07:40.798078,0.9,7,7,0.03,0.001,200,0.5080298185348511,0.39533308148384094,0.5684438943862915,0.7269027233123779,0.4705365300178528,0.3549043536186218,0.527879536151886,0.69868403673172,0.47734367847442627,0.3589065372943878,0.5398860573768616,0.7096730470657349,0.48928317427635193,0.3751187175512314,0.5481617152690887,0.712793380022049
uvrgcn,sub,all,True,True,True,0.3,0.3,5,0,2026-06-29 18:24:56.585789,0.9,7,7,0.03,0.001,200,0.5099920630455017,0.3996744155883789,0.56695157289505,0.7233754396438599,0.4767017960548401,0.3642653822898865,0.5326278805732727,0.696377694606781,0.4806656241416931,0.3641975373029709,0.5408357381820679,0.7077058851718903,0.4933469295501709,0.3819698989391327,0.5497897267341614,0.7098765671253204
